pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
1,0,735,TRSM(12,9),1777921457115072768,1777921457162047744,0
1,0,736,TRSM(13,9),1777921457162054912,1777921457208996096,0
1,0,737,TRSM(14,9),1777921457209002240,1777921457255979264,0
1,0,738,TRSM(15,9),1777921457255986432,1777921457302926592,0
1,0,745,SYRK(11,11,9),1777921457302934784,1777921457344688384,0
1,0,746,GEMM(12,11,9),1777921457344691456,1777921457423869184,0
1,0,747,GEMM(13,11,9),1777921457423873280,1777921457503052032,0
1,0,748,GEMM(14,11,9),1777921457503055104,1777921457582233856,0
1,0,749,GEMM(15,11,9),1777921457582236928,1777921457661416704,0
1,0,754,SYRK(13,13,9),1777921457661420800,1777921457703173376,0
1,0,755,GEMM(14,13,9),1777921457703176448,1777921457782356224,0
1,0,756,GEMM(15,13,9),1777921457782359296,1777921457861538048,0
1,0,759,SYRK(15,15,9),1777921457861541120,1777921457903293696,0
1,0,766,SYRK(11,11,10),1777921460299974912,1777921460461525248,1777921457903296768
1,0,767,GEMM(12,11,10),1777921460461532416,1777921460757342464,1777921460461528320
1,0,768,GEMM(13,11,10),1777921460757349632,1777921461076470016,1777921460757346560
1,0,769,GEMM(14,11,10),1777921461076478208,1777921461380609280,1777921461076474112
1,0,770,GEMM(15,11,10),1777921461380617472,1777921461699716352,1777921461380613376
1,0,775,SYRK(13,13,10),1777921461699723520,1777921461861267712,1777921461699720448
1,0,776,GEMM(14,13,10),1777921461861274880,1777921462165313792,1777921461861271808
1,0,777,GEMM(15,13,10),1777921462165320960,1777921462484409600,1777921462165317888
1,0,780,SYRK(15,15,10),1777921462484416768,1777921462645858560,1777921462484413696
1,0,781,POTRF(11),1777921462645861632,1777921462662759680,0
1,0,782,TRSM(12,11),1777921462662761728,1777921462709770496,0
1,0,783,TRSM(13,11),1777921462709775616,1777921462756718848,0
1,0,784,TRSM(14,11),1777921462756726016,1777921462803646720,0
1,0,785,TRSM(15,11),1777921462803656960,1777921462850596096,0
1,0,790,SYRK(13,13,11),1777921462850606336,1777921462892358912,0
1,0,791,GEMM(14,13,11),1777921462892361984,1777921462971539712,0
1,0,792,GEMM(15,13,11),1777921462971543808,1777921463050721536,0
1,0,795,SYRK(15,15,11),1777921463050725632,1777921463092478208,0
1,0,800,SYRK(13,13,12),1777921464281861376,1777921464443477248,1777921463092481280
1,0,801,GEMM(14,13,12),1777921464443483392,1777921464747568384,1777921464443480320
1,0,802,GEMM(15,13,12),1777921464747575552,1777921465066712320,1777921464747571456
1,0,805,SYRK(15,15,12),1777921465066719488,1777921465228323072,1777921465066716416
1,0,806,POTRF(13),1777921465228327168,1777921465245225216,0
1,0,807,TRSM(14,13),1777921465245227264,1777921465292198144,0
1,0,808,TRSM(15,13),1777921465292204288,1777921465339069696,0
1,0,811,SYRK(15,15,13),1777921465339077888,1777921465380830464,0
1,0,814,SYRK(15,15,14),1777921465815534848,1777921465976976640,1777921465380833536
1,0,815,POTRF(15),1777921465976979712,1777921465993872640,0
1,1,16,SYRK(1,1,0),1777921467965395200,1777921468126960896,1777921467901335808
1,1,17,GEMM(2,1,0),1777921468126967040,1777921468431278336,1777921468126963968
1,1,18,GEMM(3,1,0),1777921468431285504,1777921468750505216,1777921468431281408
1,1,19,GEMM(4,1,0),1777921468750512384,1777921469046294784,1777921468750508288
1,1,20,GEMM(5,1,0),1777921469046302976,1777921469365547264,1777921469046298880
1,1,21,GEMM(6,1,0),1777921469365555456,1777921469669716224,1777921469365551360
1,1,22,GEMM(7,1,0),1777921469669723392,1777921469988927744,1777921469669719296
1,1,23,GEMM(8,1,0),1777921469988935936,1777921470284680448,1777921469988931840
1,1,24,GEMM(9,1,0),1777921470284687616,1777921470603966720,1777921470284683520
1,1,25,GEMM(10,1,0),1777921470603973888,1777921470908322048,1777921470603969792
1,1,26,GEMM(11,1,0),1777921470908329216,1777921471227532544,1777921470908325120
1,1,27,GEMM(12,1,0),1777921471227540736,1777921471523401984,1777921471227536640
1,1,28,GEMM(13,1,0),1777921471523410176,1777921471842603264,1777921471523406080
1,1,29,GEMM(14,1,0),1777921471842611456,1777921472146854144,1777921471842607360
1,1,30,GEMM(15,1,0),1777921472146862336,1777921472466156800,1777921472146858240
1,1,45,SYRK(3,3,0),1777921472466163968,1777921472627721472,1777921472466160896
1,1,46,GEMM(4,3,0),1777921472627728640,1777921472923542784,1777921472627724544
1,1,47,GEMM(5,3,0),1777921472923549952,1777921473242848512,1777921472923546880
1,1,48,GEMM(6,3,0),1777921473242856704,1777921473547084032,1777921473242852608
1,1,49,GEMM(7,3,0),1777921473547092224,1777921473866397952,1777921473547088128
1,1,50,GEMM(8,3,0),1777921473866406144,1777921474162141440,1777921473866402048
1,1,51,GEMM(9,3,0),1777921474162148608,1777921474481320192,1777921474162144512
1,1,52,GEMM(10,3,0),1777921474481327360,1777921474785588480,1777921474481324288
1,1,53,GEMM(11,3,0),1777921474785596672,1777921475104827648,1777921474785592576
1,1,54,GEMM(12,3,0),1777921475104834816,1777921475400643840,1777921475104830720
1,1,55,GEMM(13,3,0),1777921475400651008,1777921475719933184,1777921475400647936
1,1,56,GEMM(14,3,0),1777921475719940352,1777921476024132864,1777921475719936256
1,1,57,GEMM(15,3,0),1777921476024141056,1777921476343345408,1777921476024136960
1,1,70,SYRK(5,5,0),1777921476343352576,1777921476504983808,1777921476343349504
1,1,71,GEMM(6,5,0),1777921476504990976,1777921476809161984,1777921476504986880
1,1,72,GEMM(7,5,0),1777921476809169152,1777921477128353024,1777921476809165056
1,1,73,GEMM(8,5,0),1777921477128360192,1777921477424182528,1777921477128356096
1,1,74,GEMM(9,5,0),1777921477424190720,1777921477743381760,1777921477424186624
1,1,75,GEMM(10,5,0),1777921477743389952,1777921478047700224,1777921477743385856
1,1,76,GEMM(11,5,0),1777921478047707392,1777921478366906624,1777921478047703296
1,1,77,GEMM(12,5,0),1777921478366914816,1777921478662780160,1777921478366910720
1,1,78,GEMM(13,5,0),1777921478662787328,1777921478981908736,1777921478662784256
1,1,79,GEMM(14,5,0),1777921478981915904,1777921479286160640,1777921478981912832
1,1,80,GEMM(15,5,0),1777921479286168832,1777921479605293312,1777921479286164736
1,1,91,SYRK(7,7,0),1777921479605300480,1777921479766808832,1777921479605297408
1,1,92,GEMM(8,7,0),1777921479766816000,1777921480062679296,1777921479766811904
1,1,93,GEMM(9,7,0),1777921480062686464,1777921480381838592,1777921480062683392
1,1,94,GEMM(10,7,0),1777921480381846784,1777921480686040320,1777921480381842688
1,1,95,GEMM(11,7,0),1777921480686047488,1777921481005321472,1777921480686043392
1,1,96,GEMM(12,7,0),1777921481005328640,1777921481301176576,1777921481005324544
1,1,97,GEMM(13,7,0),1777921481301184768,1777921481620410624,1777921481301180672
1,1,98,GEMM(14,7,0),1777921481620418816,1777921481924619520,1777921481620414720
1,1,99,GEMM(15,7,0),1777921481924626688,1777921482243780864,1777921481924622592
1,1,108,SYRK(9,9,0),1777921482243788032,1777921482405360896,1777921482243784960
1,1,109,GEMM(10,9,0),1777921482405368064,1777921482709585152,1777921482405364992
1,1,110,GEMM(11,9,0),1777921482709593344,1777921483028745472,1777921482709589248
1,1,111,GEMM(12,9,0),1777921483028752640,1777921483324543232,1777921483028749568
1,1,112,GEMM(13,9,0),1777921483324551424,1777921483643774208,1777921483324547328
1,1,113,GEMM(14,9,0),1777921483643782400,1777921483948046592,1777921483643778304
1,1,114,GEMM(15,9,0),1777921483948053760,1777921484267165952,1777921483948049664
1,1,121,SYRK(11,11,0),1777921484267173120,1777921484428779776,1777921484267170048
1,1,122,GEMM(12,11,0),1777921484428786944,1777921484724625664,1777921484428782848
1,1,123,GEMM(13,11,0),1777921484724632832,1777921485043804416,1777921484724628736
1,1,124,GEMM(14,11,0),1777921485043812608,1777921485348018432,1777921485043808512
1,1,125,GEMM(15,11,0),1777921485348025600,1777921485667133696,1777921485348021504
1,1,130,SYRK(13,13,0),1777921485667140864,1777921485828661504,1777921485667136768
1,1,131,GEMM(14,13,0),1777921485828668672,1777921486132863232,1777921485828665600
1,1,132,GEMM(15,13,0),1777921486132871424,1777921486451993856,1777921486132867328
1,1,135,SYRK(15,15,0),1777921486452001024,1777921486613627136,1777921486451997952
1,1,136,POTRF(1),1777921486613631232,1777921486630530304,0
1,1,137,TRSM(2,1),1777921486630532352,1777921486677502208,0
1,1,138,TRSM(3,1),1777921486677508352,1777921486724502784,0
1,1,139,TRSM(4,1),1777921486724509952,1777921486771560704,0
1,1,140,TRSM(5,1),1777921486771568896,1777921486818523392,0
1,1,141,TRSM(6,1),1777921486818530560,1777921486865430784,0
1,1,142,TRSM(7,1),1777921486865437952,1777921486912359680,0
1,1,143,TRSM(8,1),1777921486912368896,1777921486959347968,0
1,1,144,TRSM(9,1),1777921486959356160,1777921487006330112,0
1,1,145,TRSM(10,1),1777921487006339328,1777921487053242624,0
1,1,146,TRSM(11,1),1777921487053249792,1777921487100153088,0
1,1,147,TRSM(12,1),1777921487100160256,1777921487147084032,0
1,1,148,TRSM(13,1),1777921487147093248,1777921487193992448,0
1,1,149,TRSM(14,1),1777921487194000640,1777921487240938752,0
1,1,150,TRSM(15,1),1777921487240946944,1777921487287922944,0
1,1,165,SYRK(3,3,1),1777921487287933184,1777921487329685760,0
1,1,166,GEMM(4,3,1),1777921487329689856,1777921487408867584,0
1,1,167,GEMM(5,3,1),1777921487408871680,1777921487488050432,0
1,1,168,GEMM(6,3,1),1777921487488053504,1777921487567231232,0
1,1,169,GEMM(7,3,1),1777921487567235328,1777921487646413056,0
1,1,170,GEMM(8,3,1),1777921487646417152,1777921487725594880,0
1,1,171,GEMM(9,3,1),1777921487725597952,1777921487804776704,0
1,1,172,GEMM(10,3,1),1777921487804779776,1777921487883957504,0
1,1,173,GEMM(11,3,1),1777921487883961600,1777921487963139328,0
1,1,174,GEMM(12,3,1),1777921487963143424,1777921488042321152,0
1,1,175,GEMM(13,3,1),1777921488042324224,1777921488121502976,0
1,1,176,GEMM(14,3,1),1777921488121506048,1777921488200684800,0
1,1,177,GEMM(15,3,1),1777921488200687872,1777921488279866624,0
1,1,190,SYRK(5,5,1),1777921488279869696,1777921488321623296,0
1,1,191,GEMM(6,5,1),1777921488321626368,1777921488400805120,0
1,1,192,GEMM(7,5,1),1777921488400808192,1777921488479986944,0
1,1,193,GEMM(8,5,1),1777921488479991040,1777921488559168768,0
1,1,194,GEMM(9,5,1),1777921488559172864,1777921488638350592,0
1,1,195,GEMM(10,5,1),1777921488638353664,1777921488717532416,0
1,1,196,GEMM(11,5,1),1777921488717535488,1777921488796714240,0
1,1,197,GEMM(12,5,1),1777921488796718336,1777921488875896064,0
1,1,198,GEMM(13,5,1),1777921488875899136,1777921488955077888,0
1,1,199,GEMM(14,5,1),1777921488955081984,1777921489034259712,0
1,1,200,GEMM(15,5,1),1777921489034262784,1777921489113441536,0
1,1,211,SYRK(7,7,1),1777921489113445632,1777921489155198208,0
1,1,212,GEMM(8,7,1),1777921489155201280,1777921489234379008,0
1,1,213,GEMM(9,7,1),1777921489234382080,1777921489313560832,0
1,1,214,GEMM(10,7,1),1777921489313564928,1777921489392742656,0
1,1,215,GEMM(11,7,1),1777921489392746752,1777921489471924480,0
1,1,216,GEMM(12,7,1),1777921489471928576,1777921489551106304,0
1,1,217,GEMM(13,7,1),1777921489551109376,1777921489630288128,0
1,1,218,GEMM(14,7,1),1777921489630292224,1777921489709470976,0
1,1,219,GEMM(15,7,1),1777921489709474048,1777921489788652800,0
1,1,228,SYRK(9,9,1),1777921489788655872,1777921489830408448,0
1,1,229,GEMM(10,9,1),1777921489830411520,1777921489909590272,0
1,1,230,GEMM(11,9,1),1777921489909593344,1777921489988772096,0
1,1,231,GEMM(12,9,1),1777921489988776192,1777921490067953920,0
1,1,232,GEMM(13,9,1),1777921490067956992,1777921490147135744,0
1,1,233,GEMM(14,9,1),1777921490147138816,1777921490226317568,0
1,1,234,GEMM(15,9,1),1777921490226320640,1777921490305499392,0
1,1,241,SYRK(11,11,1),1777921490305502464,1777921490347255040,0
1,1,242,GEMM(12,11,1),1777921490347258112,1777921490426436864,0
1,1,243,GEMM(13,11,1),1777921490426439936,1777921490505618688,0
1,1,244,GEMM(14,11,1),1777921490505621760,1777921490584800512,0
1,1,245,GEMM(15,11,1),1777921490584803584,1777921490663982336,0
1,1,250,SYRK(13,13,1),1777921490663986432,1777921490705737984,0
1,1,251,GEMM(14,13,1),1777921490705742080,1777921490784919808,0
1,1,252,GEMM(15,13,1),1777921490784923904,1777921490864102656,0
1,1,255,SYRK(15,15,1),1777921490864105728,1777921490905858304,0
1,1,270,SYRK(3,3,2),1777921502498959616,1777921502660551936,1777921490905862400
1,1,271,GEMM(4,3,2),1777921502660559104,1777921502956423424,1777921502660556032
1,1,272,GEMM(5,3,2),1777921502956431616,1777921503275582720,1777921502956427520
1,1,273,GEMM(6,3,2),1777921503275589888,1777921503579851008,1777921503275586816
1,1,274,GEMM(7,3,2),1777921503579858176,1777921503899080960,1777921503579854080
1,1,275,GEMM(8,3,2),1777921503899089152,1777921504194894080,1777921503899085056
1,1,276,GEMM(9,3,2),1777921504194901248,1777921504514191616,1777921504194897152
1,1,277,GEMM(10,3,2),1777921504514199808,1777921504818454784,1777921504514195712
1,1,278,GEMM(11,3,2),1777921504818461952,1777921505137754368,1777921504818458880
1,1,279,GEMM(12,3,2),1777921505137761536,1777921505433574656,1777921505137757440
1,1,280,GEMM(13,3,2),1777921505433582848,1777921505752663296,1777921505433578752
1,1,281,GEMM(14,3,2),1777921505752671488,1777921506056965376,1777921505752667392
1,1,282,GEMM(15,3,2),1777921506056973568,1777921506376153344,1777921506056969472
1,1,295,SYRK(5,5,2),1777921506376160512,1777921506537774336,1777921506376157440
1,1,296,GEMM(6,5,2),1777921506537781504,1777921506841949440,1777921506537778432
1,1,297,GEMM(7,5,2),1777921506841957632,1777921507161068800,1777921506841953536
1,1,298,GEMM(8,5,2),1777921507161076992,1777921507456915712,1777921507161072896
1,1,299,GEMM(9,5,2),1777921507456923904,1777921507776061696,1777921507456919808
1,1,300,GEMM(10,5,2),1777921507776069888,1777921508080352512,1777921507776065792
1,1,301,GEMM(11,5,2),1777921508080360704,1777921508399671552,1777921508080356608
1,1,302,GEMM(12,5,2),1777921508399679744,1777921508695515392,1777921508399675648
1,1,303,GEMM(13,5,2),1777921508695523584,1777921509014664448,1777921508695519488
1,1,304,GEMM(14,5,2),1777921509014672640,1777921509318823168,1777921509014668544
1,1,305,GEMM(15,5,2),1777921509318831360,1777921509637899520,1777921509318826240
1,1,316,SYRK(7,7,2),1777921509637906688,1777921509799409920,1777921509637903616
1,1,317,GEMM(8,7,2),1777921509799418112,1777921510095311104,1777921509799414016
1,1,318,GEMM(9,7,2),1777921510095318272,1777921510414460160,1777921510095314176
1,1,319,GEMM(10,7,2),1777921510414467328,1777921510718633216,1777921510414463232
1,1,320,GEMM(11,7,2),1777921510718640384,1777921511037959424,1777921510718636288
1,1,321,GEMM(12,7,2),1777921511037967616,1777921511333829888,1777921511037963520
1,1,322,GEMM(13,7,2),1777921511333838080,1777921511652931840,1777921511333832960
1,1,323,GEMM(14,7,2),1777921511652940032,1777921511957032192,1777921511652935936
1,1,324,GEMM(15,7,2),1777921511957040384,1777921512276138240,1777921511957036288
1,1,333,SYRK(9,9,2),1777921512276145408,1777921512437617920,1777921512276142336
1,1,334,GEMM(10,9,2),1777921512437625088,1777921512741746944,1777921512437620992
1,1,335,GEMM(11,9,2),1777921512741755136,1777921513061115136,1777921512741751040
1,1,336,GEMM(12,9,2),1777921513061123328,1777921513356894464,1777921513061119232
1,1,337,GEMM(13,9,2),1777921513356901632,1777921513676007680,1777921513356898560
1,1,338,GEMM(14,9,2),1777921513676015872,1777921513980155136,1777921513676011776
1,1,339,GEMM(15,9,2),1777921513980163328,1777921514299417856,1777921513980159232
1,1,346,SYRK(11,11,2),1777921514299425024,1777921514460970240,1777921514299420928
1,1,347,GEMM(12,11,2),1777921514460978432,1777921514756746496,1777921514460974336
1,1,348,GEMM(13,11,2),1777921514756753664,1777921515075951872,1777921514756749568
1,1,349,GEMM(14,11,2),1777921515075959040,1777921515380241664,1777921515075955968
1,1,350,GEMM(15,11,2),1777921515380248832,1777921515699410176,1777921515380244736
1,1,355,SYRK(13,13,2),1777921515699417344,1777921515860905216,1777921515699414272
1,1,356,GEMM(14,13,2),1777921515860913408,1777921516165136640,1777921515860910336
1,1,357,GEMM(15,13,2),1777921516165143808,1777921516484262144,1777921516165140736
1,1,360,SYRK(15,15,2),1777921516484268288,1777921516645778688,1777921516484265216
1,1,361,POTRF(3),1777921516645781760,1777921516662680832,0
1,1,362,TRSM(4,3),1777921516662681856,1777921516709690624,0
1,1,363,TRSM(5,3),1777921516709696768,1777921516756599040,0
1,1,364,TRSM(6,3),1777921516756608256,1777921516803565824,0
1,1,365,TRSM(7,3),1777921516803574016,1777921516850571520,0
1,1,366,TRSM(8,3),1777921516850579712,1777921516897613056,0
1,1,367,TRSM(9,3),1777921516897621248,1777921516944614656,0
1,1,368,TRSM(10,3),1777921516944622848,1777921516991525120,0
1,1,369,TRSM(11,3),1777921516991533312,1777921517038525696,0
1,1,370,TRSM(12,3),1777921517038533888,1777921517085532416,0
1,1,371,TRSM(13,3),1777921517085541632,1777921517132461312,0
1,1,372,TRSM(14,3),1777921517132469504,1777921517179352320,0
1,1,373,TRSM(15,3),1777921517179363584,1777921517226284288,0
1,1,386,SYRK(5,5,3),1777921517226293504,1777921517268046080,0
1,1,387,GEMM(6,5,3),1777921517268049152,1777921517347227904,0
1,1,388,GEMM(7,5,3),1777921517347232000,1777921517426409728,0
1,1,389,GEMM(8,5,3),1777921517426413824,1777921517505591552,0
1,1,390,GEMM(9,5,3),1777921517505595648,1777921517584774400,0
1,1,391,GEMM(10,5,3),1777921517584777472,1777921517663956224,0
1,1,392,GEMM(11,5,3),1777921517663960320,1777921517743139072,0
1,1,393,GEMM(12,5,3),1777921517743143168,1777921517822320896,0
1,1,394,GEMM(13,5,3),1777921517822324992,1777921517901503744,0
1,1,395,GEMM(14,5,3),1777921517901506816,1777921517980685568,0
1,1,396,GEMM(15,5,3),1777921517980689664,1777921518059868416,0
1,1,407,SYRK(7,7,3),1777921518059871488,1777921518101624064,0
1,1,408,GEMM(8,7,3),1777921518101628160,1777921518180806912,0
1,1,409,GEMM(9,7,3),1777921518180811008,1777921518259989760,0
1,1,410,GEMM(10,7,3),1777921518259992832,1777921518339171584,0
1,1,411,GEMM(11,7,3),1777921518339175680,1777921518418353408,0
1,1,412,GEMM(12,7,3),1777921518418357504,1777921518497535232,0
1,1,413,GEMM(13,7,3),1777921518497538304,1777921518576717056,0
1,1,414,GEMM(14,7,3),1777921518576720128,1777921518655898880,0
1,1,415,GEMM(15,7,3),1777921518655902976,1777921518735080704,0
1,1,424,SYRK(9,9,3),1777921518735084800,1777921518776837376,0
1,1,425,GEMM(10,9,3),1777921518776840448,1777921518856019200,0
1,1,426,GEMM(11,9,3),1777921518856023296,1777921518935202048,0
1,1,427,GEMM(12,9,3),1777921518935206144,1777921519014383872,0
1,1,428,GEMM(13,9,3),1777921519014387968,1777921519093566720,0
1,1,429,GEMM(14,9,3),1777921519093570816,1777921519172748544,0
1,1,430,GEMM(15,9,3),1777921519172752640,1777921519251931392,0
1,1,437,SYRK(11,11,3),1777921519251935488,1777921519293688064,0
1,1,438,GEMM(12,11,3),1777921519293691136,1777921519372868864,0
1,1,439,GEMM(13,11,3),1777921519372872960,1777921519452051712,0
1,1,440,GEMM(14,11,3),1777921519452054784,1777921519531233536,0
1,1,441,GEMM(15,11,3),1777921519531235584,1777921519610414336,0
1,1,446,SYRK(13,13,3),1777921519610418432,1777921519652171008,0
1,1,447,GEMM(14,13,3),1777921519652174080,1777921519731352832,0
1,1,448,GEMM(15,13,3),1777921519731355904,1777921519810534656,0
1,1,451,SYRK(15,15,3),1777921519810537728,1777921519852290304,0
1,1,464,SYRK(5,5,4),1777921528470818048,1777921528632398080,1777921519852293376
1,1,465,GEMM(6,5,4),1777921528632405248,1777921528936652032,1777921528632401152
1,1,466,GEMM(7,5,4),1777921528936659200,1777921529255813376,1777921528936656128
1,1,467,GEMM(8,5,4),1777921529255821568,1777921529551693056,1777921529255816448
1,1,468,GEMM(9,5,4),1777921529551701248,1777921529870841088,1777921529551697152
1,1,469,GEMM(10,5,4),1777921529870848256,1777921530175085824,1777921529870844160
1,1,470,GEMM(11,5,4),1777921530175092992,1777921530494269696,1777921530175088896
1,1,471,GEMM(12,5,4),1777921530494276864,1777921530790065408,1777921530494272768
1,1,472,GEMM(13,5,4),1777921530790072576,1777921531109304576,1777921530790068480
1,1,473,GEMM(14,5,4),1777921531109311744,1777921531413502208,1777921531109307648
1,1,474,GEMM(15,5,4),1777921531413510400,1777921531732614400,1777921531413506304
1,1,485,SYRK(7,7,4),1777921531732621568,1777921531894210816,1777921531732617472
1,1,486,GEMM(8,7,4),1777921531894217984,1777921532190084352,1777921531894213888
1,1,487,GEMM(9,7,4),1777921532190091520,1777921532509326592,1777921532190087424
1,1,488,GEMM(10,7,4),1777921532509334784,1777921532813612288,1777921532509329664
1,1,489,GEMM(11,7,4),1777921532813620480,1777921533132889344,1777921532813615360
1,1,490,GEMM(12,7,4),1777921533132897536,1777921533428700416,1777921533132893440
1,1,491,GEMM(13,7,4),1777921533428708608,1777921533747860736,1777921533428703488
1,1,492,GEMM(14,7,4),1777921533747868928,1777921534051973376,1777921533747864832
1,1,493,GEMM(15,7,4),1777921534051980544,1777921534371033344,1777921534051976448
1,1,502,SYRK(9,9,4),1777921534371040512,1777921534532535552,1777921534371036416
1,1,503,GEMM(10,9,4),1777921534532542720,1777921534836633856,1777921534532538624
1,1,504,GEMM(11,9,4),1777921534836642048,1777921535155925248,1777921534836637952
1,1,505,GEMM(12,9,4),1777921535155932416,1777921535451835648,1777921535155928320
1,1,506,GEMM(13,9,4),1777921535451842816,1777921535770949888,1777921535451838720
1,1,507,GEMM(14,9,4),1777921535770957056,1777921536075085056,1777921535770952960
1,1,508,GEMM(15,9,4),1777921536075092224,1777921536394154240,1777921536075088128
1,1,515,SYRK(11,11,4),1777921536394161408,1777921536555756800,1777921536394157312
1,1,516,GEMM(12,11,4),1777921536555763968,1777921536851587328,1777921536555759872
1,1,517,GEMM(13,11,4),1777921536851594496,1777921537170791680,1777921536851591424
1,1,518,GEMM(14,11,4),1777921537170799872,1777921537475010816,1777921537170795776
1,1,519,GEMM(15,11,4),1777921537475019008,1777921537794074880,1777921537475014912
1,1,524,SYRK(13,13,4),1777921537794082048,1777921537955699968,1777921537794077952
1,1,525,GEMM(14,13,4),1777921537955707136,1777921538259915008,1777921537955704064
1,1,526,GEMM(15,13,4),1777921538259922176,1777921538578985216,1777921538259918080
1,1,529,SYRK(15,15,4),1777921538578992384,1777921538740470016,1777921538578989312
1,1,530,POTRF(5),1777921538740473088,1777921538757372160,0
1,1,531,TRSM(6,5),1777921538757374208,1777921538804303104,0
1,1,532,TRSM(7,5),1777921538804309248,1777921538851227904,0
1,1,533,TRSM(8,5),1777921538851235072,1777921538898262272,0
1,1,534,TRSM(9,5),1777921538898269440,1777921538945113344,0
1,1,535,TRSM(10,5),1777921538945120512,1777921538991912192,0
1,1,536,TRSM(11,5),1777921538991919360,1777921539038765312,0
1,1,537,TRSM(12,5),1777921539038772480,1777921539085731072,0
1,1,538,TRSM(13,5),1777921539085738240,1777921539132581120,0
1,1,539,TRSM(14,5),1777921539132588288,1777921539179487488,0
1,1,540,TRSM(15,5),1777921539179494656,1777921539226376448,0
1,1,551,SYRK(7,7,5),1777921539226384640,1777921539268137216,0
1,1,552,GEMM(8,7,5),1777921539268140288,1777921539347318016,0
1,1,553,GEMM(9,7,5),1777921539347322112,1777921539426500864,0
1,1,554,GEMM(10,7,5),1777921539426504960,1777921539505683712,0
1,1,555,GEMM(11,7,5),1777921539505686784,1777921539584865536,0
1,1,556,GEMM(12,7,5),1777921539584868608,1777921539664047360,0
1,1,557,GEMM(13,7,5),1777921539664050432,1777921539743229184,0
1,1,558,GEMM(14,7,5),1777921539743232256,1777921539822411008,0
1,1,559,GEMM(15,7,5),1777921539822414080,1777921539901592832,0
1,1,568,SYRK(9,9,5),1777921539901595904,1777921539943348480,0
1,1,569,GEMM(10,9,5),1777921539943351552,1777921540022530304,0
1,1,570,GEMM(11,9,5),1777921540022533376,1777921540101712128,0
1,1,571,GEMM(12,9,5),1777921540101714176,1777921540180892928,0
1,1,572,GEMM(13,9,5),1777921540180896000,1777921540260074752,0
1,1,573,GEMM(14,9,5),1777921540260078848,1777921540339257600,0
1,1,574,GEMM(15,9,5),1777921540339260672,1777921540418439424,0
1,1,581,SYRK(11,11,5),1777921540418442496,1777921540460195072,0
1,1,582,GEMM(12,11,5),1777921540460198144,1777921540539376896,0
1,1,583,GEMM(13,11,5),1777921540539379968,1777921540618558720,0
1,1,584,GEMM(14,11,5),1777921540618562816,1777921540697741568,0
1,1,585,GEMM(15,11,5),1777921540697745664,1777921540776923392,0
1,1,590,SYRK(13,13,5),1777921540776927488,1777921540818679040,0
1,1,591,GEMM(14,13,5),1777921540818682112,1777921540897860864,0
1,1,592,GEMM(15,13,5),1777921540897863936,1777921540977042688,0
1,1,595,SYRK(15,15,5),1777921540977046784,1777921541018798336,0
1,1,606,SYRK(7,7,6),1777921547134917888,1777921547296554240,1777921541018801408
1,1,607,GEMM(8,7,6),1777921547296562432,1777921547592449280,1777921547296558336
1,1,608,GEMM(9,7,6),1777921547592456448,1777921547911651584,1777921547592453376
1,1,609,GEMM(10,7,6),1777921547911658752,1777921548215961856,1777921547911654656
1,1,610,GEMM(11,7,6),1777921548215970048,1777921548535163136,1777921548215965952
1,1,611,GEMM(12,7,6),1777921548535171328,1777921548831074560,1777921548535167232
1,1,612,GEMM(13,7,6),1777921548831082752,1777921549150263552,1777921548831077632
1,1,613,GEMM(14,7,6),1777921549150271744,1777921549454430464,1777921549150267648
1,1,614,GEMM(15,7,6),1777921549454438656,1777921549773702400,1777921549454434560
1,1,623,SYRK(9,9,6),1777921549773709568,1777921549935346944,1777921549773706496
1,1,624,GEMM(10,9,6),1777921549935355136,1777921550239539456,1777921549935351040
1,1,625,GEMM(11,9,6),1777921550239547648,1777921550558717184,1777921550239543552
1,1,626,GEMM(12,9,6),1777921550558725376,1777921550854479104,1777921550558721280
1,1,627,GEMM(13,9,6),1777921550854486272,1777921551173716224,1777921550854483200
1,1,628,GEMM(14,9,6),1777921551173724416,1777921551478021376,1777921551173720320
1,1,629,GEMM(15,9,6),1777921551478028544,1777921551797191936,1777921551478025472
1,1,636,SYRK(11,11,6),1777921551797199104,1777921551958766848,1777921551797196032
1,1,637,GEMM(12,11,6),1777921551958774016,1777921552254574848,1777921551958770944
1,1,638,GEMM(13,11,6),1777921552254582016,1777921552573697280,1777921552254578944
1,1,639,GEMM(14,11,6),1777921552573704448,1777921552877877504,1777921552573700352
1,1,640,GEMM(15,11,6),1777921552877884672,1777921553197179136,1777921552877881600
1,1,645,SYRK(13,13,6),1777921553197186304,1777921553358742784,1777921553197183232
1,1,646,GEMM(14,13,6),1777921553358749952,1777921553662853376,1777921553358746880
1,1,647,GEMM(15,13,6),1777921553662861568,1777921553981906176,1777921553662857472
1,1,650,SYRK(15,15,6),1777921553981913344,1777921554143502592,1777921553981910272
1,1,651,POTRF(7),1777921554143506688,1777921554160405760,0
1,1,652,TRSM(8,7),1777921554160407808,1777921554207394048,0
1,1,653,TRSM(9,7),1777921554207400192,1777921554254264576,0
1,1,654,TRSM(10,7),1777921554254274816,1777921554301158656,0
1,1,655,TRSM(11,7),1777921554301167872,1777921554348036352,0
1,1,656,TRSM(12,7),1777921554348044544,1777921554395061504,0
