op_name,op_type,locality,median_ns_240,relative_240,median_ns_285,relative_285,median_ns_330,relative_330,median_ns_375,relative_375,median_ns_420,relative_420,median_ns_465,relative_465,median_ns_510,relative_510,median_ns_555,relative_555,median_ns_600,relative_600,median_ns_645,relative_645,median_ns_690,relative_690,median_ns_735,relative_735,median_ns_780,relative_780,median_ns_825,relative_825,median_ns_870,relative_870,median_ns_915,relative_915,median_ns_960,relative_960,median_ns_1005,relative_1005,median_ns_1050,relative_1050,median_ns_1095,relative_1095,median_ns_1140,relative_1140,median_ns_1185,relative_1185,median_ns_1230,relative_1230,median_ns_1275,relative_1275,median_ns_1320,relative_1320,median_ns_1365,relative_1365,median_ns_1410,relative_1410,median_ns_1455,relative_1455,median_ns_1500,relative_1500,median_ns_1545,relative_1545,median_ns_1590,relative_1590,median_ns_1635,relative_1635,median_ns_1680,relative_1680,median_ns_1725,relative_1725,median_ns_1770,relative_1770,median_ns_1815,relative_1815,median_ns_1860,relative_1860,median_ns_1905,relative_1905,median_ns_1950,relative_1950,median_ns_1995,relative_1995,median_ns_2040,relative_2040,pct_change_low_to_high
GEMM(37;7;6),GEMM,remote,59072512.0,1.0,63919104.0,1.0820447926778534,60027904.0,1.0161732075995007,61674496.0,1.0440472888642351,63049728.0,1.0673276938011371,53982208.0,0.9138295659409236,63178752.0,1.0695118568853141,57833472.0,0.9790251005408404,64202752.0,1.086846484537512,62948352.0,1.0656115656635696,55404544.0,0.9379073637498266,55305216.0,0.9362259048675634,61844480.0,1.0469248370545001,65812480.0,1.1140965192067673,59495424.0,1.0071592012203578,59741184.0,1.0113195118568854,59855872.0,1.0132609901539316,63550464.0,1.075804326723062,79889408.0,1.3523956455415338,72772608.0,1.2319199833587575,56476672.0,0.956056718901678,66528256.0,1.1262134239356538,54983680.0,0.9307828317847733,57193472.0,0.9681909582582167,56678400.0,0.959471640549161,54123520.0,0.916221744556927,60945408.0,1.0317050339758702,80182272.0,1.3573533490500624,72588288.0,1.228799750381362,70554624.0,1.1943731798640964,62240768.0,1.0536333379559006,63511552.0,1.0751456108722786,63470592.0,1.0744522257661906,64421888.0,1.0905560948550825,68893696.0,1.1662564138122313,85287936.0,1.4437838025239218,61159424.0,1.0353279711551795,59104256.0,1.000537373457218,67922944.0,1.1498231867979476,65795072.0,1.1138018305366801,58270720.0,0.9864269865483289,-1.3573013451671059
GEMM(37;8;0),GEMM,local,10500096.0,1.0,8834048.0,0.841330212599961,7649280.0,0.7284961966062025,6725632.0,0.6405305246732982,5994496.0,0.5708991613029062,5426176.0,0.516773941876341,4959232.0,0.4723034913204603,4556800.0,0.43397698459137896,4206592.0,0.4006241466744685,3936256.0,0.37487809635264285,3663872.0,0.3489370001950458,3444736.0,0.32806709576750537,3003392.0,0.2860347181587673,3077120.0,0.2930563682465379,2916352.0,0.27774527013848255,2770944.0,0.2638970157987127,2644992.0,0.25190169689877123,2530304.0,0.24097913009557245,2457600.0,0.23405500292568754,2324480.0,0.22137702360054612,2232320.0,0.21259996099083284,2159616.0,0.20567583382094792,2069504.0,0.19709381704700604,1995776.0,0.19007216695923543,1936384.0,0.18441583772186465,1866752.0,0.1777842793056368,1816576.0,0.17300565632923737,1754112.0,0.1670567583382095,1709056.0,0.16276574995123855,1651712.0,0.15730446654963917,1616896.0,0.15398868734152527,1565696.0,0.1491125414472401,1519616.0,0.14472401014238345,1496064.0,0.14248098303101228,1454080.0,0.13848254339769847,1420288.0,0.13526428710747027,1384448.0,0.13185098498147066,1351680.0,0.12873025160912815,1317888.0,0.12551199531889995,1290240.0,0.12287887653598596,1256448.0,0.11966062024575776,-88.03393797542422
GEMM(37;8;1),GEMM,remote,42634240.0,1.0,48734208.0,1.143076738321124,45192192.0,1.0599975981746128,40471552.0,0.9492734478203435,46543872.0,1.0917016932868981,48831488.0,1.1453584724390538,42860544.0,1.0053080341059204,54389760.0,1.2757295544613907,44992512.0,1.0553140386693887,40539136.0,0.9508586525759577,42181632.0,0.989383931788159,48676864.0,1.1417317161042393,45168640.0,1.059445178335535,52016128.0,1.2200552419839077,50015232.0,1.1731235739161763,43900928.0,1.029710580040831,48883712.0,1.1465834033865738,50452480.0,1.1833793683199232,49605632.0,1.163516272366999,39951360.0,0.9370721748528882,42760192.0,1.002954245226372,42196992.0,0.9897442055962532,49238016.0,1.1548937192266122,41626624.0,0.9763660381890237,45861888.0,1.0757055362075176,43806720.0,1.0275009006845202,36372480.0,0.8531283775669509,41506816.0,0.9735559024858893,45399040.0,1.0648492854569473,43238400.0,1.0141707697850366,37841920.0,0.8875945718746248,45600768.0,1.069580881469917,42288128.0,0.9918818301909451,43398144.0,1.0179176173892157,42433536.0,0.9952924222409031,43017216.0,1.0089828269484808,45931520.0,1.0773387774708778,41213952.0,0.9666866818782275,46669824.0,1.0946559385132701,40281088.0,0.944806052599976,42816512.0,1.0042752491893838,0.4275249189383932
GEMM(37;8;2),GEMM,remote,55327744.0,1.0,46296064.0,0.8367603783013455,37180416.0,0.6720031093261276,40265728.0,0.7277673927930263,48497664.0,0.8765523495770946,45712384.0,0.8262108789398679,45692928.0,0.8258592289611519,48732160.0,0.8807906572153024,53470208.0,0.9664266809794377,53278720.0,0.9629657048731284,53526528.0,0.9674446151283522,70841344.0,1.2803945882919066,50853888.0,0.9191390127889545,54482944.0,0.9847309877662823,42371072.0,0.7658196220688124,47744000.0,0.8629305398752568,41525248.0,0.750532101941478,48874496.0,0.8833632544280136,41071616.0,0.742333105069312,44400640.0,0.802502267216968,48533504.0,0.8772001258536766,44100608.0,0.7970794543872962,44860416.0,0.8108123114508338,46518272.0,0.8407765912161537,46483456.0,0.8401473228331884,45914112.0,0.8298569339823435,48152576.0,0.8703151894282911,47840256.0,0.8646702818752198,47840256.0,0.8646702818752198,43292672.0,0.7824767263237771,54657024.0,0.987877329681109,47801344.0,0.863966981917788,55328768.0,1.0000185078936166,43716608.0,0.7901389942810608,48519168.0,0.8769410153430438,53829632.0,0.972922951638874,54748160.0,0.9895245322129889,54145024.0,0.9786233828727953,54045696.0,0.9768281171919824,54467584.0,0.9844533693620329,50187264.0,0.90709037404453,-9.290962595547
GEMM(37;8;3),GEMM,remote,58227712.0,1.0,53183488.0,0.913370733165679,51900416.0,0.8913353147037617,54803456.0,0.9411919877600549,58802176.0,1.0098658178428854,45405184.0,0.779786504405325,50220032.0,0.8624764785537168,54714368.0,0.9396619946186449,54603776.0,0.9377626927879289,46288896.0,0.7949633329229904,45630464.0,0.7836554525790057,46961664.0,0.8065174190598456,47709184.0,0.8193552925452403,51534848.0,0.8850570669855617,60410880.0,1.0374936250285776,54847488.0,0.9419481912667288,49513472.0,0.8503420501908094,62946304.0,1.0810368781105464,62425088.0,1.0720855389268944,53870592.0,0.9251710250954047,53888000.0,0.9254699892724619,50530304.0,0.8678050753565587,53940224.0,0.9263668818036332,45778944.0,0.7862054411480225,49189888.0,0.8447848337231592,57312256.0,0.984278001512407,57710592.0,0.9911190053285968,52420608.0,0.9002690677593514,50965504.0,0.8752791797829872,49888256.0,0.856778573061569,54551552.0,0.9368658002567575,55733248.0,0.9571601920405184,49926144.0,0.8574292597998698,61151232.0,1.050208395617537,50872320.0,0.8736788421293283,57046016.0,0.979705608216239,50664448.0,0.8701088581327049,59728896.0,1.0257812637391626,44567552.0,0.7654010516504581,49929216.0,0.8574820181840564,45897728.0,0.7882454320032358,-21.175456799676414
GEMM(37;8;4),GEMM,local,10481664.0,1.0,8835072.0,0.8429073856975381,7634944.0,0.7284095349745995,6737920.0,0.6428292301680344,6000640.0,0.5724892536146933,5433344.0,0.5183665494333725,4945920.0,0.4718640093786635,4555776.0,0.43464243845252054,4216832.0,0.4023055881203595,3922944.0,0.3742672919109027,3664896.0,0.3496483001172333,3452928.0,0.32942555685814773,2970624.0,0.28341148886283707,2968576.0,0.28321610003907777,2895872.0,0.2762797967956233,2766848.0,0.2639703008987886,2642944.0,0.2521492770613521,2520064.0,0.24042594763579522,2420736.0,0.2309495896834701,2324480.0,0.2217663149667839,2232320.0,0.21297381789761627,2153472.0,0.20545134818288394,2066432.0,0.1971473231731145,2010112.0,0.19177413051973427,1957888.0,0.1867917155138726,1881088.0,0.17946463462289958,1825792.0,0.174189136381399,1762304.0,0.16813208284486128,1715200.0,0.16363813989839782,1660928.0,0.15846033606877685,1625088.0,0.15504103165298944,1576960.0,0.15044939429464635,1536000.0,0.14654161781946073,1497088.0,0.1428292301680344,1456128.0,0.13892145369284878,1422336.0,0.13569753810082064,1388544.0,0.1324736225087925,1363968.0,0.13012895662368112,1328128.0,0.1267096522078937,1298432.0,0.12387651426338414,1270784.0,0.12123876514263385,-87.87612348573661
GEMM(37;8;5),GEMM,remote,42512384.0,1.0,42516480.0,1.0000963483957992,40914944.0,0.9624241256383081,42281984.0,0.9945804027362944,48870400.0,1.1495567973793237,46800896.0,1.1008767704017728,42128384.0,0.9909673378938241,40330240.0,0.9486703921379709,48906240.0,1.1503998458425668,46557184.0,1.09514404085172,43642880.0,1.0265921572405818,46820352.0,1.1013344252818191,44751872.0,1.052678485403218,45616128.0,1.0730079969168513,47734784.0,1.1228442046439926,47383552.0,1.1145823297042103,48109568.0,1.1316600828596204,45011968.0,1.058796608536468,41732096.0,0.9816456306002505,43470848.0,1.0225455246170152,47510528.0,1.1175691299739858,44813312.0,1.0541237113402062,45480960.0,1.0698284998554775,43073536.0,1.0131997302244917,44217344.0,1.0401050197514212,43622400.0,1.0261104152615859,44126208.0,1.0379612679448886,42442752.0,0.9983620772714135,45529088.0,1.0709605935061182,42932224.0,1.009875710569419,42793984.0,1.0066239522111957,42276864.0,0.9944599672415454,45256704.0,1.0645534251854707,41979904.0,0.9874747085461028,40663040.0,0.9564986992966568,41230336.0,0.9698429521148473,45720576.0,1.0754648810097311,44220416.0,1.0401772810482706,46332928.0,1.0898689661817131,41020416.0,0.9649050968301378,43803648.0,1.030373831775701,3.0373831775700935
GEMM(37;8;6),GEMM,remote,59944960.0,1.0,60797952.0,1.014229586607448,53964800.0,0.9002391527160916,39956480.0,0.6665527844209088,40410112.0,0.6741202596515203,45329408.0,0.7561838059446532,47298560.0,0.7890331397335155,45537280.0,0.7596515203279809,44672000.0,0.7452169456781688,48807936.0,0.8142125042705842,54678528.0,0.9121455415100785,46251008.0,0.7715579091219679,47997952.0,0.800700375811411,39452672.0,0.6581482746839767,37197824.0,0.6205329689101469,35343360.0,0.5895968568500171,41338880.0,0.6896139391868807,35767296.0,0.5966689443115818,43653120.0,0.7282200204988042,43463680.0,0.7250597881790228,41158656.0,0.6866074478988725,42886144.0,0.7154253501879057,41698304.0,0.6956098394260335,37819392.0,0.6309019473864025,40142848.0,0.669661769730099,40214528.0,0.6708575333105569,39831552.0,0.6644687393235394,42536960.0,0.7096002733173898,40535040.0,0.6762043047488896,38774784.0,0.6468397676802187,39677952.0,0.661906388793987,40837120.0,0.6812435941236761,45283328.0,0.7554151007857874,40506368.0,0.6757259993167065,43122688.0,0.7193713700034164,42745856.0,0.7130850700375811,40333312.0,0.6728390843867441,41829376.0,0.6977963785445849,41004032.0,0.6840280150324565,41722880.0,0.6960198155107619,41616384.0,0.6942432524769389,-30.575674752306117
GEMM(37;8;7),GEMM,remote,50979840.0,1.0,56150016.0,1.101416089183489,54619136.0,1.0713869639449634,45861888.0,0.8996083157577583,49634304.0,0.9736065079843327,53473280.0,1.0489103143517124,45645824.0,0.8953700913929898,51873792.0,1.0175354022295873,53223424.0,1.0440092397308427,59591680.0,1.16892638344883,49469440.0,0.9703726021894145,56032256.0,1.0991061564728333,48553984.0,0.9524153861604902,49123328.0,0.963583408657226,46503936.0,0.9122024706236819,61471744.0,1.2058049613337352,52850688.0,1.036697800542332,51330048.0,1.0068695390177764,54208512.0,1.0633323290147634,46370816.0,0.9095912423420709,46636032.0,0.9147936125338958,49137664.0,0.9638646178567841,49476608.0,0.9705132067891935,50708480.0,0.9946771115797931,46312448.0,0.9084463191724415,46539776.0,0.9129054936225771,45179904.0,0.8862307924073516,46695424.0,0.9159586220749222,47152128.0,0.9249171437179874,49508352.0,0.9711358843025008,44478464.0,0.8724716280004017,46740480.0,0.9168424224163905,55646208.0,1.0915335944561615,53984256.0,1.0589334136788189,47331328.0,0.9284322587124636,45588480.0,0.8942452545947575,47447040.0,0.9307020186803254,52240384.0,1.0247263231897157,48474112.0,0.9508486491915236,47186944.0,0.9256000803454856,54705152.0,1.073074219142312,7.3074219142311945
GEMM(37;9;0),GEMM,remote,48579584.0,1.0,50082816.0,1.030943698488649,62731264.0,1.291309205117936,66643968.0,1.371851352205898,58226688.0,1.1985835037204107,55774208.0,1.1480997449463544,60116992.0,1.2374949937817499,44652544.0,0.919162749520457,53195776.0,1.0950232920891212,55859200.0,1.1498492864821568,59333632.0,1.22136970131321,60000256.0,1.2350920090217323,62387200.0,1.2842267237199891,58245120.0,1.1989629223667293,63391744.0,1.304905039944352,65495040.0,1.3482009232520393,62383104.0,1.2841424084652515,55447552.0,1.1413756033810418,51100672.0,1.0518960392909087,51492864.0,1.0599692249320207,71528448.0,1.4723972934803229,50875392.0,1.0472587002803482,57734144.0,1.1884445943382307,60844032.0,1.2524609514976497,60598272.0,1.247402036213402,56445952.0,1.1619274467232985,51735552.0,1.0649649037752156,55211008.0,1.1365063974199532,55770112.0,1.148015429691617,63299584.0,1.303007946712759,71938048.0,1.4808288189540693,48770048.0,1.003920659345292,51175424.0,1.0534347926898675,57860096.0,1.1910372884214075,52698112.0,1.0847789886385195,50686976.0,1.043380198562425,46328832.0,0.9536687675217639,47072256.0,0.9689719862566135,47277056.0,0.9731877489934867,51245056.0,1.0548681520204042,54545408.0,1.1228051685251155,12.280516852511541
GEMM(37;9;1),GEMM,local,10486784.0,1.0,8843264.0,0.8432770237281515,7631872.0,0.7277609608436676,6717440.0,0.6405624450737233,6006784.0,0.5727956254272044,5423104.0,0.5171369983400058,4953088.0,0.47231715652768286,4549632.0,0.43384435113758424,4211712.0,0.4016209354555219,3913728.0,0.37320574162679426,3671040.0,0.35006347036422225,3443712.0,0.32838589981447125,3246080.0,0.3095400839761742,3063808.0,0.2921589688506982,2914304.0,0.2779025485792403,2772992.0,0.264427302021287,2641920.0,0.2519285226052143,2530304.0,0.24128503075871496,2415616.0,0.2303485987696514,2313216.0,0.22058392735084464,2228224.0,0.21247925007323504,2153472.0,0.2053510399375061,2072576.0,0.19763694951664876,2001920.0,0.1908993262376721,1936384.0,0.18464993652963577,1882112.0,0.1794746606776682,1809408.0,0.1725417439703154,1748992.0,0.16678058783321942,1705984.0,0.16267942583732056,1654784.0,0.1577970901279172,1609728.0,0.15350063470364222,1558528.0,0.14861829899423884,1518592.0,0.14481007714090421,1478656.0,0.14100185528756956,1443840.0,0.13768186700517526,1409024.0,0.134361878722781,1375232.0,0.13113953715457474,1341440.0,0.12791719558636852,1314816.0,0.12537838101747875,1281024.0,0.12215603944927253,1254400.0,0.11961722488038277,-88.03827751196172
GEMM(37;9;2),GEMM,remote,65943552.0,1.0,60129280.0,0.9118295599242212,69506048.0,1.0540234168763005,73819136.0,1.1194291748190937,59302912.0,0.8992981148482873,64917504.0,0.9844405105748626,66118656.0,1.002655361967763,56553472.0,0.8576042734246405,63686656.0,0.9657753346377217,65046528.0,0.9863970930774247,55623680.0,0.8435044566601447,60422144.0,0.9162706916363862,55931904.0,0.8481785148607099,53927936.0,0.8177893723407559,55524352.0,0.841998198701823,56119296.0,0.8510202180191931,55035904.0,0.8345911363706947,52050944.0,0.789325755458244,55084032.0,0.8353209727010156,54409216.0,0.8250877356439641,49263616.0,0.7470573620298767,48914432.0,0.7417621665269107,47973376.0,0.7274915370042548,48333824.0,0.7329575452653809,57494528.0,0.8718749029472965,49641472.0,0.7527873536445231,50833408.0,0.7708624491443834,60662784.0,0.9199198732879903,57321472.0,0.8692505978446535,60941312.0,0.9241436069443151,64591872.0,0.9795024690207771,56372224.0,0.8548557408615174,62399488.0,0.9462560949097798,60443648.0,0.9165967887201466,53673984.0,0.8139383210658716,58192896.0,0.8824652939532284,55294976.0,0.8385198298083791,57468928.0,0.8714866921332961,63669248.0,0.9655113512842014,58468352.0,0.8866424423118731,60296192.0,0.914360694431504,-8.563930556849591
GEMM(37;9;3),GEMM,remote,66511872.0,1.0,64705536.0,0.9728419010669254,62205952.0,0.9352608809446831,53877760.0,0.8100472649454221,62559232.0,0.940572413899281,59557888.0,0.8954474774067402,68825088.0,1.0347789940418457,65652736.0,0.9870829676843256,58479616.0,0.8792357550844456,61753344.0,0.9284559604637199,59941888.0,0.9012208827921728,56394752.0,0.8478900127784705,62926848.0,0.9460994873216018,65366016.0,0.9827721583298693,71095296.0,1.0689113666805228,62332928.0,0.9371699536587994,59270144.0,0.8911212723045895,63309824.0,0.9518574969593399,61337600.0,0.9222052868997583,60480512.0,0.9093190460794729,62405632.0,0.938263051745108,64926720.0,0.9761673825689344,58603520.0,0.8810986405554786,63297536.0,0.951672747987006,55638016.0,0.8365125552322449,60706816.0,0.9127215063199544,53192704.0,0.7997475097378104,60708864.0,0.9127522978153434,62536704.0,0.9402337074500023,70207488.0,1.0555632534294028,60845056.0,0.9147999322587101,55147520.0,0.8291379920865857,59198464.0,0.8900435699659754,61428736.0,0.9235755084445676,59513856.0,0.8947854602558774,62013440.0,0.9323664803781195,64757760.0,0.9736270841993442,56830976.0,0.8544486012963219,55388160.0,0.8327559927947901,61440000.0,0.923744861669207,54421504.0,0.8182224069711945,-18.177759302880546
GEMM(37;9;4),GEMM,remote,49343488.0,1.0,59890688.0,1.213750596633947,47831040.0,0.9693485794923942,62200832.0,1.2605682030423144,65111040.0,1.3195467657251956,65204224.0,1.321435241870214,63220736.0,1.2812376782119659,50909184.0,1.0317305497333307,57726976.0,1.1699005955963226,58710016.0,1.189822981302011,64620544.0,1.3096063253574615,57331712.0,1.1618901363438272,55483392.0,1.1244319007201113,73937920.0,1.498433187374188,62368768.0,1.2639716106003693,54137856.0,1.0971631352854505,65256448.0,1.3224936186108287,54658048.0,1.107705397721377,55554048.0,1.1258638221927075,61673472.0,1.249880673210617,77099008.0,1.562496108909042,62923776.0,1.2752194575300393,58914816.0,1.1939734783240292,53040128.0,1.074916471247432,58769408.0,1.1910266254383963,52130816.0,1.0564882644696703,53834752.0,1.0910203996928631,53609472.0,1.086454852968643,56135680.0,1.1376512337352398,55606272.0,1.1269221989333222,51638272.0,1.046506319131716,51909632.0,1.0520057276858903,50279424.0,1.018967771390624,52460544.0,1.06317056467512,50668544.0,1.0268537157324589,53661696.0,1.0875132297092578,55580672.0,1.12640338680557,58290176.0,1.1813144624068732,52918272.0,1.072446925519331,50243584.0,1.0182414344117707,48513024.0,0.9831697345757154,-1.6830265424284558
GEMM(37;9;5),GEMM,local,10484736.0,1.0,8833024.0,0.8424650844809063,7633920.0,0.728098447113976,6724608.0,0.641371227658951,6006784.0,0.5729075104990722,5428224.0,0.5177263404629359,4946944.0,0.47182342025588436,4554752.0,0.43441742357652113,4216832.0,0.40218771364391054,3917824.0,0.3736693036429339,3660800.0,0.3491551909366149,3452928.0,0.32932903603867564,3251200.0,0.31008887586678385,3077120.0,0.29348569196210567,2920448.0,0.2785428264478953,2766848.0,0.26389295829670867,2635776.0,0.2513917374743627,2523136.0,0.2406485008301592,2414592.0,0.23029592733665397,2318336.0,0.22111534329524368,2231296.0,0.2128137513429046,2144256.0,0.2045121593905655,2070528.0,0.1974802226779959,1993728.0,0.19015528860240258,1931264.0,0.18419767555425334,1865728.0,0.17794706514308037,1814528.0,0.1730637757593515,1757184.0,0.16759449164957516,1708032.0,0.16290653384119544,1656832.0,0.15802324445746654,1606656.0,0.15323762086141224,1562624.0,0.1490379919914054,1523712.0,0.14532669205977147,1485824.0,0.1417130579158121,1444864.0,0.13780642640882898,1409024.0,0.13438812384021878,1374208.0,0.13106748705928314,1343488.0,0.1281375134290458,1312768.0,0.12520753979880847,1282048.0,0.12227756616857115,1256448.0,0.11983592147670671,-88.01640785232932
GEMM(37;9;6),GEMM,remote,65249280.0,1.0,54705152.0,0.8384023854362838,63340544.0,0.9707470182046454,49391616.0,0.7569679849340867,50201600.0,0.7693816698053986,49745920.0,0.7623979912115505,53991424.0,0.8274639045825487,50870272.0,0.7796296296296297,52712448.0,0.8078625235404896,48973824.0,0.7505649717514125,55215104.0,0.846217827997489,64004096.0,0.980916509730069,60110848.0,0.921249215317012,55613440.0,0.8523226616446955,60240896.0,0.9232423101067169,59332608.0,0.9093220338983051,58505216.0,0.8966415568110483,53666816.0,0.822489014438167,57594880.0,0.8826898932831136,58045440.0,0.8895951035781544,60328960.0,0.9245919648462021,60107776.0,0.9212021343377276,60122112.0,0.921421845574388,70288384.0,1.0772284996861268,62853120.0,0.963276836158192,53572608.0,0.821045197740113,58419200.0,0.895323289391086,62202880.0,0.9533113622096673,53423104.0,0.8187539234149404,52124672.0,0.7988543628374137,55497728.0,0.8505492780916509,62445568.0,0.9570307595731324,51718144.0,0.7926239799121155,58778624.0,0.9008317639673572,52089856.0,0.7983207784055242,50477056.0,0.7736032642812304,56727552.0,0.8693973634651601,51810304.0,0.7940364092906466,51335168.0,0.7867545511613309,48890880.0,0.7492937853107344,54275072.0,0.831811048336472,-16.818895166352792
