pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
0,4,484,GEMM(15,6,4),1777922440118364416,1777922440985397504,0
0,4,494,SYRK(8,8,4),1777922440328627456,1777922441234211072,0
0,4,495,GEMM(9,8,4),1777922440340959488,1777922441234639104,0
0,4,496,GEMM(10,8,4),1777922440589561088,1777922441235664128,0
0,4,497,GEMM(11,8,4),1777922442178199808,1777922442416729344,0
0,4,498,GEMM(12,8,4),1777922441680183552,1777922442164897024,0
0,4,499,GEMM(13,8,4),1777922441692506368,1777922442164897024,0
0,4,500,GEMM(14,8,4),1777922440105269504,1777922440577692928,0
0,4,501,GEMM(15,8,4),1777922440118364416,1777922440985637120,0
0,4,509,SYRK(10,10,4),1777922440328627456,1777922441233123584,0
0,4,510,GEMM(11,10,4),1777922440340959488,1777922441234211072,0
0,4,511,GEMM(12,10,4),1777922440589561088,1777922441236672768,0
0,4,512,GEMM(13,10,4),1777922442178199808,1777922442416214272,0
0,4,513,GEMM(14,10,4),1777922441680183552,1777922442164026624,0
0,4,514,GEMM(15,10,4),1777922441692506368,1777922442165640448,0
0,4,520,SYRK(12,12,4),1777922441263069440,1777922441385675008,0
0,4,521,GEMM(13,12,4),1777922441263070464,1777922441385917696,0
0,4,522,GEMM(14,12,4),1777922441385673984,1777922441584332032,0
0,4,523,GEMM(15,12,4),1777922441463278848,1777922441584332032,0
0,4,527,SYRK(14,14,4),1777922441463277824,1777922441585369344,0
0,4,528,GEMM(15,14,4),1777922442419961088,1777922442499275008,0
0,4,541,SYRK(6,6,5),1777922453561103616,1777922455394870528,1777922442419101952
0,4,542,GEMM(7,6,5),1777922453561102592,1777922455394870528,1777922442418857216
0,4,543,GEMM(8,6,5),1777922455395054848,1777922461850712320,1777922441263070464
0,4,544,GEMM(9,6,5),1777922453561103616,1777922455394886912,1777922441263070464
0,4,545,GEMM(10,6,5),1777922453561103616,1777922455394870528,1777922441385673984
0,4,546,GEMM(11,6,5),1777922455395134720,1777922461855333632,1777922441463277824
0,4,547,GEMM(12,6,5),1777922453561103616,1777922455394869504,1777922441463278848
0,4,548,GEMM(13,6,5),1777922455395072256,1777922461853282560,1777922442496952576
0,4,549,GEMM(14,6,5),1777922455395066112,1777922461853282560,1777922442419104000
0,4,550,GEMM(15,6,5),1777922455395054848,1777922461850713344,1777922442418859264
0,4,560,SYRK(8,8,5),1777922455395054848,1777922461850713344,1777922441263070464
0,4,561,GEMM(9,8,5),1777922455395054848,1777922461850713344,1777922441263070464
0,4,562,GEMM(10,8,5),1777922455395020032,1777922461850793216,1777922441385673984
0,4,563,GEMM(11,8,5),1777922455395050752,1777922461850712320,1777922441463277824
0,4,564,GEMM(12,8,5),1777922455395054848,1777922461850713344,1777922441463278848
0,4,565,GEMM(13,8,5),1777922455395075328,1777922461854776576,1777922442496953600
0,4,566,GEMM(14,8,5),1777922455395067136,1777922461853282560,1777922442419106048
0,4,567,GEMM(15,8,5),1777922455395057920,1777922461853281536,1777922442418861312
0,4,575,SYRK(10,10,5),1777922453561102592,1777922461556433152,1777922441263070464
0,4,576,GEMM(11,10,5),1777922455395053824,1777922461850712320,1777922441263070464
0,4,577,GEMM(12,10,5),1777922453560976640,1777922455394957568,1777922441385675008
0,4,578,GEMM(13,10,5),1777922455395058944,1777922461853281536,1777922441463277824
0,4,579,GEMM(14,10,5),1777922455395066112,1777922461853281536,1777922441463278848
0,4,580,GEMM(15,10,5),1777922455395067136,1777922461853287680,1777922442496953600
0,4,586,SYRK(12,12,5),1777922453378094336,1777922455394868480,1777922442419108096
0,4,587,GEMM(13,12,5),1777922455395065088,1777922461853282560,1777922442418863360
0,4,588,GEMM(14,12,5),1777922455688322304,1777922461856710912,1777922441463277824
0,4,589,GEMM(15,12,5),1777922455395070208,1777922461853284608,1777922441463278848
0,4,593,SYRK(14,14,5),1777922455395054848,1777922461850712320,1777922441584377088
0,4,594,GEMM(15,14,5),1777922455395160320,1777922461855333632,1777922441584377088
0,4,596,POTRF(6),1777922441585374464,1777922441604754688,0
0,4,597,TRSM(7,6),1777922442499281152,1777922442546290944,0
0,4,598,TRSM(8,6),1777922455395073280,1777922464681573632,0
0,4,599,TRSM(9,6),1777922455395081472,1777922464681194752,0
0,4,600,TRSM(10,6),1777922461855333632,1777922466971599104,0
0,4,601,TRSM(11,6),1777922455395094784,1777922464681267456,0
0,4,602,TRSM(12,6),1777922455395105024,1777922464682019072,0
0,4,603,TRSM(13,6),1777922461856221440,1777922467631952128,0
0,4,604,TRSM(14,6),1777922455395086592,1777922464681591040,0
0,4,605,TRSM(15,6),1777922461855333632,1777922465557717248,0
0,4,615,SYRK(8,8,6),1777922462122985728,1777922463055570176,0
0,4,616,GEMM(9,8,6),1777922462098466048,1777922462898658560,0
0,4,617,GEMM(10,8,6),1777922463080801536,1777922463899619584,0
0,4,618,GEMM(11,8,6),1777922462110784768,1777922462899038464,0
0,4,619,GEMM(12,8,6),1777922462619035904,1777922463081056512,0
0,4,620,GEMM(13,8,6),1777922463093316864,1777922464046488832,0
0,4,621,GEMM(14,8,6),1777922462135217408,1777922463056634112,0
0,4,622,GEMM(15,8,6),1777922463068466432,1777922463899015424,0
0,4,630,SYRK(10,10,6),1777922462122985728,1777922463056634112,0
0,4,631,GEMM(11,10,6),1777922462098466048,1777922462898658560,0
0,4,632,GEMM(12,10,6),1777922463080801536,1777922463899619584,0
0,4,633,GEMM(13,10,6),1777922462110784768,1777922462899238144,0
0,4,634,GEMM(14,10,6),1777922462619035904,1777922463081455872,0
0,4,635,GEMM(15,10,6),1777922463093316864,1777922464046633216,0
0,4,641,SYRK(12,12,6),1777922462135217408,1777922463056846080,0
0,4,642,GEMM(13,12,6),1777922463068466432,1777922463899015424,0
0,4,643,GEMM(14,12,6),1777922462122985728,1777922463055570176,0
0,4,644,GEMM(15,12,6),1777922462098467072,1777922462899038464,0
0,4,648,SYRK(14,14,6),1777922463080801536,1777922463899619584,0
0,4,649,GEMM(15,14,6),1777922462110784768,1777922462899038464,0
0,4,660,SYRK(8,8,7),1777922463737068800,1777922464358803712,1777922462619035904
0,4,661,GEMM(9,8,7),1777922464353872128,1777922464672850176,1777922463093316864
0,4,662,GEMM(10,8,7),1777922463081056512,1777922464045342976,1777922462135218432
0,4,663,GEMM(11,8,7),1777922464046488832,1777922464671726848,1777922463068466432
0,4,664,GEMM(12,8,7),1777922465502412032,1777922467631948032,1777922464682018048
0,4,665,GEMM(13,8,7),1777922464682063104,1777922466970330368,1777922464681572608
0,4,666,GEMM(14,8,7),1777922468144448768,1777922468853254400,1777922467631947008
0,4,667,GEMM(15,8,7),1777922479294262528,1777922480602103040,1777922464681572608
0,4,675,SYRK(10,10,7),1777922466971599104,1777922468147074304,1777922465502000384
0,4,676,GEMM(11,10,7),1777922468851499264,1777922469356206336,1777922467633490176
0,4,677,GEMM(12,10,7),1777922465502388480,1777922466971524352,1777922464682063104
0,4,678,GEMM(13,10,7),1777922467633490176,1777922468852308224,1777922466971682048
0,4,679,GEMM(14,10,7),1777922465502388480,1777922466971524352,1777922464682018048
0,4,680,GEMM(15,10,7),1777922479294261504,1777922480602091776,1777922464681572608
0,4,686,SYRK(12,12,7),1777922468144449792,1777922468852308224,1777922467631947008
0,4,687,GEMM(13,12,7),1777922464682063104,1777922465502387456,1777922464681573632
0,4,688,GEMM(14,12,7),1777922466971599104,1777922467633181952,1777922465502000384
0,4,689,GEMM(15,12,7),1777922479294261504,1777922480602092800,1777922467633490176
0,4,693,SYRK(14,14,7),1777922465502388480,1777922466971524352,1777922464682063104
0,4,694,GEMM(15,14,7),1777922479294262528,1777922483223210240,1777922466971683072
0,4,696,POTRF(8),1777922464682019072,1777922466971524352,0
0,4,697,TRSM(9,8),1777922464681572608,1777922470281548032,0
0,4,698,TRSM(10,8),1777922467631947008,1777922470325039360,0
0,4,699,TRSM(11,8),1777922464681573632,1777922470281943296,0
0,4,700,TRSM(12,8),1777922465502000384,1777922470282016000,0
0,4,701,TRSM(13,8),1777922467633490176,1777922470324328704,0
0,4,702,TRSM(14,8),1777922464682063104,1777922470282765568,0
0,4,703,TRSM(15,8),1777922466971683072,1777922470323561728,0
0,4,711,SYRK(10,10,8),1777922465502000384,1777922466970330368,0
0,4,712,GEMM(11,10,8),1777922469560911104,1777922469912935680,0
0,4,713,GEMM(12,10,8),1777922470071664896,1777922470271581440,0
0,4,714,GEMM(13,10,8),1777922469573688576,1777922469954992384,0
0,4,715,GEMM(14,10,8),1777922469586034944,1777922469955408128,0
0,4,716,GEMM(15,10,8),1777922470059813120,1777922470271581440,0
0,4,722,SYRK(12,12,8),1777922469755564288,1777922469968226560,0
0,4,723,GEMM(13,12,8),1777922469967224064,1777922470072859904,0
0,4,724,GEMM(14,12,8),1777922467633361152,1777922468148096256,0
0,4,725,GEMM(15,12,8),1777922469560911104,1777922469912935680,0
0,4,729,SYRK(14,14,8),1777922470071664896,1777922470273352960,0
0,4,730,GEMM(15,14,8),1777922480602367232,1777922484151215360,0
0,4,739,SYRK(10,10,9),1777922480602331392,1777922483223210240,1777922469586034944
0,4,740,GEMM(11,10,9),1777922480602326272,1777922483223210240,1777922470059813120
0,4,741,GEMM(12,10,9),1777922480602326272,1777922483223211264,1777922469755564288
0,4,742,GEMM(13,10,9),1777922480602317056,1777922483223210240,1777922469967224064
0,4,743,GEMM(14,10,9),1777922480602333440,1777922483223211264,1777922467633361152
0,4,744,GEMM(15,10,9),1777922483223211264,1777922484151210240,1777922480602276096
0,4,750,SYRK(12,12,9),1777922480602326272,1777922483223210240,1777922470071664896
0,4,751,GEMM(13,12,9),1777922483223214336,1777922484349841664,1777922480602425600
0,4,752,GEMM(14,12,9),1777922480602356992,1777922483223211264,1777922469586035968
0,4,753,GEMM(15,12,9),1777922483223213312,1777922484151197952,1777922480604827904
0,4,757,SYRK(14,14,9),1777922480602326272,1777922483223211264,1777922469755564288
0,4,758,GEMM(15,14,9),1777922484349938944,1777922485131583744,1777922483837644032
0,4,760,POTRF(10),1777922467633362176,1777922469355383040,0
0,4,761,TRSM(11,10),1777922480602282240,1777922486397487360,0
0,4,762,TRSM(12,10),1777922470325047552,1777922470469115136,0
0,4,763,TRSM(13,10),1777922480604828928,1777922486390406400,0
0,4,764,TRSM(14,10),1777922470282165504,1777922470468647168,0
0,4,765,TRSM(15,10),1777922480604828928,1777922486390368512,0
0,4,771,SYRK(12,12,10),1777922470282808576,1777922470324955392,0
0,4,772,GEMM(13,12,10),1777922484146483456,1777922484349841664,0
0,4,773,GEMM(14,12,10),1777922468148095232,1777922468854899968,0
0,4,774,GEMM(15,12,10),1777922485587868928,1777922485758927104,0
0,4,778,SYRK(14,14,10),1777922470408230144,1777922470464574720,0
0,4,779,GEMM(15,14,10),1777922485575677184,1777922485746688256,0
0,4,786,SYRK(12,12,11),1777922480602388736,1777922483223211264,1777922470395087104
0,4,787,GEMM(13,12,11),1777922485257663744,1777922485588533504,1777922485256355072
0,4,788,GEMM(14,12,11),1777922480602326272,1777922483223211264,1777922470282808576
0,4,789,GEMM(15,12,11),1777922484349938944,1777922485127344384,1777922484146483456
0,4,793,SYRK(14,14,11),1777922480602354944,1777922483223210240,1777922468851499264
0,4,794,GEMM(15,14,11),1777922485758390528,1777922486380639488,1777922485587869952
0,4,796,POTRF(12),1777922470408230144,1777922470467075328,0
0,4,797,TRSM(13,12),1777922485575677184,1777922486476894464,0
0,4,798,TRSM(14,12),1777922484146483456,1777922486397893888,0
0,4,799,TRSM(15,12),1777922485256356096,1777922486475756800,0
0,4,803,SYRK(14,14,12),1777922484146483456,1777922484981860608,0
0,4,804,GEMM(15,14,12),1777922484146483456,1777922484349938944,0
0,4,809,SYRK(14,14,13),1777922484363681024,1777922485133064448,1777922484146483456
0,4,810,GEMM(15,14,13),1777922485758390528,1777922486380115200,1777922485587868928
0,4,812,POTRF(14),1777922484146483456,1777922485127357696,0
0,4,813,TRSM(15,14),1777922486469478656,1777922486520961280,0
