pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
0,4,484,GEMM(15,6,4),1777924416773110272,1777924417100981760,0
0,4,494,SYRK(8,8,4),1777924417260728832,1777924417304294912,0
0,4,495,GEMM(9,8,4),1777924417119330816,1777924417272228352,0
0,4,496,GEMM(10,8,4),1777924417119330816,1777924417272229376,0
0,4,497,GEMM(11,8,4),1777924417119330816,1777924417277097472,0
0,4,498,GEMM(12,8,4),1777924417169314304,1777924417277575680,0
0,4,499,GEMM(13,8,4),1777924417277096448,1777924417304736256,0
0,4,500,GEMM(14,8,4),1777924417101127168,1777924417261686272,0
0,4,501,GEMM(15,8,4),1777924417277574656,1777924417304797696,0
0,4,509,SYRK(10,10,4),1777924417277069824,1777924417304736256,0
0,4,510,GEMM(11,10,4),1777924417119330816,1777924417272228352,0
0,4,511,GEMM(12,10,4),1777924417119330816,1777924417272229376,0
0,4,512,GEMM(13,10,4),1777924417371977216,1777924417421582848,0
0,4,513,GEMM(14,10,4),1777924417371978240,1777924417421583872,0
0,4,514,GEMM(15,10,4),1777924417426956800,1777924417446882816,0
0,4,520,SYRK(12,12,4),1777924417366603264,1777924417421582848,0
0,4,521,GEMM(13,12,4),1777924417426956800,1777924417450323456,0
0,4,522,GEMM(14,12,4),1777924417371977216,1777924417421583872,0
0,4,523,GEMM(15,12,4),1777924417371977216,1777924417421583872,0
0,4,527,SYRK(14,14,4),1777924417421602304,1777924417446881792,0
0,4,528,GEMM(15,14,4),1777924417372031488,1777924417426957824,0
0,4,541,SYRK(6,6,5),1777924419025578496,1777924419135540736,1777924417371978240
0,4,542,GEMM(7,6,5),1777924419025578496,1777924419135540736,1777924417426956800
0,4,543,GEMM(8,6,5),1777924419135735296,1777924420141268480,1777924417366604288
0,4,544,GEMM(9,6,5),1777924419135798784,1777924420141295104,1777924417426956800
0,4,545,GEMM(10,6,5),1777924419135747584,1777924420141271552,1777924417371977216
0,4,546,GEMM(11,6,5),1777924419135801856,1777924420142148096,1777924417371977216
0,4,547,GEMM(12,6,5),1777924419135757824,1777924420141241856,1777924417421604352
0,4,548,GEMM(13,6,5),1777924419135763968,1777924420142145024,1777924417372031488
0,4,549,GEMM(14,6,5),1777924419135754752,1777924420141260288,1777924417371978240
0,4,550,GEMM(15,6,5),1777924419025580544,1777924420098395648,1777924417426956800
0,4,560,SYRK(8,8,5),1777924419135752704,1777924420141284864,1777924417371348480
0,4,561,GEMM(9,8,5),1777924419135774208,1777924420141255168,1777924417426956800
0,4,562,GEMM(10,8,5),1777924419135752704,1777924420141250048,1777924417371977216
0,4,563,GEMM(11,8,5),1777924419135785472,1777924420141259264,1777924417371977216
0,4,564,GEMM(12,8,5),1777924419135751680,1777924420141291008,1777924417426955776
0,4,565,GEMM(13,8,5),1777924419135753728,1777924420141241856,1777924417372031488
0,4,566,GEMM(14,8,5),1777924419135752704,1777924420141260288,1777924417372031488
0,4,567,GEMM(15,8,5),1777924419135821312,1777924420142145024,1777924417426956800
0,4,575,SYRK(10,10,5),1777924419135821312,1777924420142645760,1777924417371348480
0,4,576,GEMM(11,10,5),1777924419135630848,1777924420141252096,1777924417426956800
0,4,577,GEMM(12,10,5),1777924419135745536,1777924420141297152,1777924417371977216
0,4,578,GEMM(13,10,5),1777924419177618944,1777924420299685376,1777924417371978240
0,4,579,GEMM(14,10,5),1777924419135738368,1777924420141287936,1777924417426956800
0,4,580,GEMM(15,10,5),1777924419135810048,1777924420142145024,1777924417421595136
0,4,586,SYRK(12,12,5),1777924419135746560,1777924420141249024,1777924417421597184
0,4,587,GEMM(13,12,5),1777924419135751680,1777924420141276672,1777924417447228928
0,4,588,GEMM(14,12,5),1777924419135753728,1777924420141242880,1777924417421588992
0,4,589,GEMM(15,12,5),1777924419135755776,1777924420141273600,1777924417450328576
0,4,593,SYRK(14,14,5),1777924419135865344,1777924420142694912,1777924417421593088
0,4,594,GEMM(15,14,5),1777924419135754752,1777924420141258240,1777924417421591040
0,4,596,POTRF(6),1777924417447228928,1777924417452673536,0
0,4,597,TRSM(7,6),1777924417446881792,1777924417459991040,0
0,4,598,TRSM(8,6),1777924419135815168,1777924420515482112,0
0,4,599,TRSM(9,6),1777924419135781376,1777924420505538048,0
0,4,600,TRSM(10,6),1777924420142646784,1777924420515304960,0
0,4,601,TRSM(11,6),1777924420142660096,1777924420563363328,0
0,4,602,TRSM(12,6),1777924420142647808,1777924420564003328,0
0,4,603,TRSM(13,6),1777924420142648832,1777924420590372352,0
0,4,604,TRSM(14,6),1777924420142646784,1777924420514806272,0
0,4,605,TRSM(15,6),1777924420142647808,1777924420515482112,0
0,4,615,SYRK(8,8,6),1777924420142647808,1777924420299896320,0
0,4,616,GEMM(9,8,6),1777924420142647808,1777924420300290560,0
0,4,617,GEMM(10,8,6),1777924420142647808,1777924420299974144,0
0,4,618,GEMM(11,8,6),1777924420142646784,1777924420299685376,0
0,4,619,GEMM(12,8,6),1777924420142694912,1777924420300054016,0
0,4,620,GEMM(13,8,6),1777924420142648832,1777924420300290560,0
0,4,621,GEMM(14,8,6),1777924420142646784,1777924420299974144,0
0,4,622,GEMM(15,8,6),1777924420142647808,1777924420299685376,0
0,4,630,SYRK(10,10,6),1777924420142647808,1777924420299896320,0
0,4,631,GEMM(11,10,6),1777924420142647808,1777924420300117504,0
0,4,632,GEMM(12,10,6),1777924420299515392,1777924420316128768,0
0,4,633,GEMM(13,10,6),1777924420142666240,1777924420299897344,0
0,4,634,GEMM(14,10,6),1777924420142647808,1777924420300054016,0
0,4,635,GEMM(15,10,6),1777924420315160064,1777924420402025984,0
0,4,641,SYRK(12,12,6),1777924420142647808,1777924420299896320,0
0,4,642,GEMM(13,12,6),1777924420142649856,1777924420315856384,0
0,4,643,GEMM(14,12,6),1777924420142645760,1777924420299896320,0
0,4,644,GEMM(15,12,6),1777924420142647808,1777924420300117504,0
0,4,648,SYRK(14,14,6),1777924420299516416,1777924420401882624,0
0,4,649,GEMM(15,14,6),1777924420142646784,1777924420299897344,0
0,4,660,SYRK(8,8,7),1777924420402025984,1777924420459577856,1777924420299516416
0,4,661,GEMM(9,8,7),1777924420402115072,1777924420459980288,1777924420315161088
0,4,662,GEMM(10,8,7),1777924420315161088,1777924420402025984,1777924420142646784
0,4,663,GEMM(11,8,7),1777924420315714048,1777924420402115072,1777924420142647808
0,4,664,GEMM(12,8,7),1777924420593853952,1777924420985631232,1777924420562643456
0,4,665,GEMM(13,8,7),1777924420515593728,1777924420590874112,1777924420505562624
0,4,666,GEMM(14,8,7),1777924420593587712,1777924420916892160,1777924420562642432
0,4,667,GEMM(15,8,7),1777924422420562432,1777924422882894336,1777924420593587712
0,4,675,SYRK(10,10,7),1777924420986021376,1777924421153458688,1777924420593587712
0,4,676,GEMM(11,10,7),1777924421139770880,1777924421215134208,1777924420769572352
0,4,677,GEMM(12,10,7),1777924420674937344,1777924420986501632,1777924420563268096
0,4,678,GEMM(13,10,7),1777924420593588736,1777924420985631232,1777924420562642432
0,4,679,GEMM(14,10,7),1777924420593853952,1777924420986457600,1777924420562643456
0,4,680,GEMM(15,10,7),1777924422420562432,1777924422587314688,1777924420505563648
0,4,686,SYRK(12,12,7),1777924420593587712,1777924420974216704,1777924420562737664
0,4,687,GEMM(13,12,7),1777924420986457600,1777924421208293888,1777924420593587712
0,4,688,GEMM(14,12,7),1777924420986021376,1777924421153458688,1777924420593587712
0,4,689,GEMM(15,12,7),1777924422420561408,1777924422587313664,1777924420769553920
0,4,693,SYRK(14,14,7),1777924420593853952,1777924420985631232,1777924420563268096
0,4,694,GEMM(15,14,7),1777924422420562432,1777924422587314688,1777924420562643456
0,4,696,POTRF(8),1777924420563268096,1777924420916891136,0
0,4,697,TRSM(9,8),1777924420505563648,1777924421262064128,0
0,4,698,TRSM(10,8),1777924420562642432,1777924421264400896,0
0,4,699,TRSM(11,8),1777924420593588736,1777924421272551936,0
0,4,700,TRSM(12,8),1777924420593587712,1777924421272551936,0
0,4,701,TRSM(13,8),1777924420769553920,1777924421278934528,0
0,4,702,TRSM(14,8),1777924420563268096,1777924421269936640,0
0,4,703,TRSM(15,8),1777924420562643456,1777924421264399872,0
0,4,711,SYRK(10,10,8),1777924420593586688,1777924420916890112,0
0,4,712,GEMM(11,10,8),1777924420505563648,1777924420564003328,0
0,4,713,GEMM(12,10,8),1777924420562642432,1777924420590960128,0
0,4,714,GEMM(13,10,8),1777924420593588736,1777924420974979584,0
0,4,715,GEMM(14,10,8),1777924420593587712,1777924420974214656,0
0,4,716,GEMM(15,10,8),1777924420769553920,1777924421153080832,0
0,4,722,SYRK(12,12,8),1777924420563268096,1777924420594303488,0
0,4,723,GEMM(13,12,8),1777924420562643456,1777924420593587712,0
0,4,724,GEMM(14,12,8),1777924420986501632,1777924421210935808,0
0,4,725,GEMM(15,12,8),1777924420593588736,1777924420975029760,0
0,4,729,SYRK(14,14,8),1777924420986021376,1777924421153458688,0
0,4,730,GEMM(15,14,8),1777924422950367744,1777924423053564416,0
0,4,739,SYRK(10,10,9),1777924422587615744,1777924422950367744,1777924421210795520
0,4,740,GEMM(11,10,9),1777924422587403776,1777924422950115840,1777924421224998400
0,4,741,GEMM(12,10,9),1777924422587529728,1777924422950115840,1777924421152215552
0,4,742,GEMM(13,10,9),1777924422587530752,1777924422950367744,1777924420986501632
0,4,743,GEMM(14,10,9),1777924422587539968,1777924422950115840,1777924421139769856
0,4,744,GEMM(15,10,9),1777924422969944576,1777924423225529856,1777924422628967936
0,4,750,SYRK(12,12,9),1777924422628966912,1777924422950368768,1777924420986457600
0,4,751,GEMM(13,12,9),1777924423176215040,1777924423288662528,1777924422950367744
0,4,752,GEMM(14,12,9),1777924422587530752,1777924422950115840,1777924421210795520
0,4,753,GEMM(15,12,9),1777924422950369792,1777924423225529856,1777924422587534848
0,4,757,SYRK(14,14,9),1777924422587530752,1777924422950115840,1777924421152215552
0,4,758,GEMM(15,14,9),1777924422969944576,1777924423225529856,1777924422587665920
0,4,760,POTRF(10),1777924421139769856,1777924421225836032,0
0,4,761,TRSM(11,10),1777924422628966912,1777924423369220608,0
0,4,762,TRSM(12,10),1777924421264497152,1777924421292664320,0
0,4,763,TRSM(13,10),1777924422950367744,1777924423369811456,0
0,4,764,TRSM(14,10),1777924421278085632,1777924421293568512,0
0,4,765,TRSM(15,10),1777924422587572736,1777924423369142784,0
0,4,771,SYRK(12,12,10),1777924421273084416,1777924421279296000,0
0,4,772,GEMM(13,12,10),1777924422587601408,1777924422950368768,0
0,4,773,GEMM(14,12,10),1777924421213677056,1777924421225836032,0
0,4,774,GEMM(15,12,10),1777924422628967936,1777924423052702208,0
0,4,778,SYRK(14,14,10),1777924421264497152,1777924421273084416,0
0,4,779,GEMM(15,14,10),1777924422950367744,1777924423175007744,0
0,4,786,SYRK(12,12,11),1777924422587529728,1777924422950115840,1777924421278085632
0,4,787,GEMM(13,12,11),1777924422950368768,1777924423176236544,1777924422587573760
0,4,788,GEMM(14,12,11),1777924422629038592,1777924422950368768,1777924421273084416
0,4,789,GEMM(15,12,11),1777924423051837952,1777924423288523264,1777924422629038592
0,4,793,SYRK(14,14,11),1777924422587530752,1777924422950115840,1777924421214247424
0,4,794,GEMM(15,14,11),1777924422970415616,1777924423263734272,1777924422628977152
0,4,796,POTRF(12),1777924421264498176,1777924421278814720,0
0,4,797,TRSM(13,12),1777924423223314944,1777924423370965504,0
0,4,798,TRSM(14,12),1777924423051759104,1777924423369613824,0
0,4,799,TRSM(15,12),1777924422950368768,1777924423369638400,0
0,4,803,SYRK(14,14,12),1777924422950368768,1777924423176224256,0
0,4,804,GEMM(15,14,12),1777924423051759104,1777924423268063744,0
0,4,809,SYRK(14,14,13),1777924423225529856,1777924423327657472,1777924422950368768
0,4,810,GEMM(15,14,13),1777924423288836608,1777924423329954304,1777924423268199936
0,4,812,POTRF(14),1777924423051760128,1777924423288713728,0
0,4,813,TRSM(15,14),1777924423288722944,1777924423371438592,0
